URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://px.moatads.com/pixel.gif?e=5&q=0&hp=1&wf=0&vb=-1&kq=3&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=-&i=IHEARTRADIO2&qn=(%2BIb%7Cj8o%3FJ%7D_s4rU8tLK%3AaooxD.(%3DN4kl%2FNEXo*XsVv%5E%258Ks%26Oiy7p%3B%3F6UOHY4XV6%5B5.%5Eh%3C6HuZzAbLihL%3BggqhB3UZ%2F66bJN7QB5%5D0cxz%3B(IA%24Jz_%7CX~iKB%3DK%2C%7BSC7%25%40qwMoI3%2B%3BggqhB3U4(%5B*rUo8Ov%3Cm%7CzrIczVERj6l8%3D%3Dh_GW3r4O5FN6tc3%3Dohd8y%23(%7DMcpY%3CZ.T%5B%2B%22gbzbSSr1r4YvKUntB&th=4195474940&tf=nMzjG---CSa7H-yVVQZE-RmQ59C-bW7W9B-nMzjG-&vi=111111&qp=00010&is=BBBBB2IUBBBvGl2BWCBBtBBBBRBsqBBB8csrBu0rCFEBBCRBeeBS2hWTBQSQeQ8OBBsBYggyUig0CBBWZBBBBCCCCCCBBBBBiOfnBBBBB7OxBbBBvBtJBHXBBBBBBBBBC9B8oBXcBXBR76BUUsJHCp7zzKmeqJBBBBBBBBBZeGU2BBBCMsBBHrBCgEBBBBBBBBBBBBBBMtEcpMCsBBRCFniBccypBswB47kNBBBBBBBBBBBBBhcjG6BWJM2L4BkBBwCBQmIBRBBCzBz1BBCBClBBBbBB94BhueB57NG9aJfR0BqBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=320&qe=50&qh=320&qg=50&qm=240&qa=414&qb=896&qi=414&qj=896&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%7BcEK%3A%3AG5C%22%3Ex%3FjcReUOJHapzs1CoK%2Bdr&ql=&qo=0&qr=0&bq=0&g=3&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&h=50&w=320&om=4&rm=1&fy=0&gp=0&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D45%26seq_num%3D132%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D45%26seq_num%3D132&id=1&ii=4&f=0&j=&t=1590208346723&de=796799223801&cu=1590208346723&m=1252&ar=773ca0ddbd-clean&iw=251a815&cb=1&ym=0&ll=1&lm=0&ln=0&r=0&dl=0&dn=0&gh=1&xx=undefined%3A871043678126&td=1&lk=undefined&lb=50&le=1&lf=42&lg=0&lh=14&ch=0&vv=15&vw=15%3A0%3A0&vp=100&vx=100%3A-%3A-&pe=1%3A-%3A-%3A-%3A-&as=1&ag=1108&an=1108&gi=1&gf=1108&gg=1108&ix=1108&ic=1108&ez=1&ck=1108&kw=1004&aj=1&pg=100&pf=100&cc=1&bw=1196&bx=1196&ci=1196&jz=1004&dj=1&ib=0&im=1&in=1&pd=1&nb=1&em=0&en=0&st=0&su=1&of=1&oz=1&oe=0%3A0%3A0%3Anull%3A-1%3Anull%3A-1%3Anull%3A-1&bu=1004&cd=1004&ah=1004&am=1004&rf=0&re=0&wb=1&cl=0&at=0&d=4663804205%3A2651988197%3A5370521986%3A138311884327&bo=8004&bd=36151603&gw=clearchanneldfp218445832525&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&hv=Standard%20Image%20Ad%20finding%20&ab=1&ac=1&fd=1&kt=strict&it=500&za=0%3A0%3A414%3A896&zb=47%3A343%3A320%3A50&zc=47%3A343%3A320%3A50&zd=1&ze=1&zj=%3A393%3A414%3A66&zf=1%3A1%3A0%3A-&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=11&yi=iPhone11%2C6&yh=iOS&yj=13.4.1&yk=html&yl=1&yz=2&fz=1&oq=1&ot=ff&lv=3&zl=0&lx=1&zMoatJS=3%3A-&ti=0&ih=1&tz=8004&iq=na&tt=na&tu=&tp=&tc=0&cm=1&fs=181153&na=1940066851&cs=0,COMPLETE,200,https,GET,image/gif,/192.168.1.164,49534,px.moatads.com/23.52.163.40,443,,23 May 2020 00:32:27,23 May 2020 00:32:27,23 May 2020 00:32:28,23 May 2020 00:32:28,11,,,,0,1,10,246.35938,0.0,227.53906,,2542,,,190,43,,
https://px.moatads.com/pixel.gif?e=37&q=2&hp=1&wf=0&vb=-1&kq=3&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=-&i=IHEARTRADIO2&qn=(%2BIb%7Cj8o%3FJ%7D_s4rU8tLK%3AaooxD.(%3DN4kl%2FNEXo*XsVv%5E%258Ks%26Oiy7p%3B%3F6UOHY4XV6%5B5.%5Eh%3C6HuZzAbLihL%3BggqhB3UZ%2F66bJN7QB5%5D0cxz%3B(IA%24Jz_%7CX~iKB%3DK%2C%7BSC7%25%40qwMoI3%2B%3BggqhB3U4(%5B*rUo8Ov%3Cm%7CzrIczVERj6l8%3D%3Dh_GW3r4O5FN6tc3%3Dohd8y%23(%7DMcpY%3CZ.T%5B%2B%22gbzbSSr1r4YvKUntB&th=4195474940&tf=nMzjG---CSa7H-yVVQZE-RmQ59C-bW7W9B-nMzjG-&vi=111111&qp=00010&is=BBBBB2IUBBBvGl2BWCBBtBBBBRBsqBBB8csrBu0rCFEBBCRBeeBS2hWTBQSQeQ8OBBsBYggyUig0CBBWZBBBBCCCCCCBBBBBiOfnBBBBB7OxBbBBvBtJBHXBBBBBBBBBC9B8oBXcBXBR76BUUsJHCp7zzKmeqJBBBBBBBBBZeGU2BBBCMsBBHrBCgEBBBBBBBBBBBBBBMtEcpMCsBBRCFniBccypBswB47kNBBBBBBBBBBBBBhcjG6BWJM2L4BkBBwCBQmIBRBBCzBz1BBCBClBBBbBB94BhueB57NG9aJfR0BqBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=320&qe=50&qh=320&qg=50&qm=240&qa=414&qb=896&qi=414&qj=896&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%7BcEK%3A%3AG5C%22%3Ex%3FjcReUOJHapzs1CoK%2Bdr&ql=&qo=0&qr=0&bq=0&g=4&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&h=50&w=320&om=4&rm=1&fy=0&gp=0&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D45%26seq_num%3D132%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D45%26seq_num%3D132&id=1&ii=4&f=0&j=&t=1590208346723&de=796799223801&cu=1590208346723&m=1256&ar=773ca0ddbd-clean&iw=251a815&cb=1&ym=0&ll=1&lm=0&ln=0&r=0&dl=0&dn=0&gh=1&xx=undefined%3A871043678126&td=1&lk=undefined&lb=50&le=1&lf=42&lg=0&lh=14&ch=0&vv=15&vw=15%3A0%3A0&vp=100&vx=100%3A-%3A-&pe=1%3A-%3A-%3A-%3A-&as=1&ag=1108&an=1108&gi=1&gf=1108&gg=1108&ix=1108&ic=1108&ez=1&ck=1108&kw=1004&aj=1&pg=100&pf=100&cc=1&bw=1196&bx=1196&ci=1196&jz=1004&dj=1&ib=0&im=1&in=1&pd=1&nb=1&em=0&en=0&st=0&su=1&of=1&oz=1&oe=0%3A0%3A0%3Anull%3A-1%3Anull%3A-1%3Anull%3A-1&bu=1004&cd=1004&ah=1004&am=1004&rf=0&re=0&wb=1&cl=0&at=0&d=4663804205%3A2651988197%3A5370521986%3A138311884327&bo=8004&bd=36151603&gw=clearchanneldfp218445832525&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&hv=Standard%20Image%20Ad%20finding%20&ab=1&ac=1&fd=1&kt=strict&it=500&za=0%3A0%3A414%3A896&zb=47%3A343%3A320%3A50&zc=47%3A343%3A320%3A50&zd=1&ze=1&zj=%3A393%3A414%3A66&zf=1%3A1%3A0%3A-&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=11&yi=iPhone11%2C6&yh=iOS&yj=13.4.1&yk=html&yl=1&yz=2&fz=1&oq=1&ot=ff&lv=3&zl=0&lx=1&zMoatJS=3%3A-&ti=0&ih=1&tz=8004&iq=na&tt=na&tu=&tp=&tc=0&cm=1&fs=181153&na=76231363&cs=0,COMPLETE,200,https,GET,image/gif,/192.168.1.164,49534,px.moatads.com/23.52.163.40,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,10,,,,0,1,9,279.0039,0.0,227.53906,,2624,,,190,43,,
"https://pagead2.googlesyndication.com/pcs/activeview?xai=AKAOjsutHrEJY0w_S8GtjEmaaGXIRBhw3mVnw5-77Icbn7eemiyZ3K3bNsxxGlyb6K1qXgUWuVf3JIKqU_f-X3Lhg9-8s0MS3zW65DWzQSOXkA0&sig=Cg0ArKJSzGyAbxsbq_jfEAE&id=lidar2&adk=2381134107&osddt=1&p=0,0,50,320&tos=1047,0,0,0,0&mtos=1047,1047,1047,1047,1047&mcvt=1047&rs=8&ht=0&tfs=425&tls=1472&mc=1&lte=0&bas=0&bac=0&met=mue&avms=mraid&mlc=1&mtop=0&mcp=0&btr=0&lm=4&msd=0&bs=414,818&ps=320,50&ss=414,896&tt=1357&pt=119&bin=2&deb=1-1-1-13-0-0-13-0-0-0&tvt=1355&inapp=1&url=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D45%26seq_num%3D132%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_&itpl=27&r=v&v=20200520",COMPLETE,200,https,GET,image/gif,/192.168.1.164,49897,pagead2.googlesyndication.com/172.217.10.98,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,35,,,,0,1,34,30.74707,0.0,78.125,,1022,,,38,42,,
https://d3.moatads.com/?t=1590208348308&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50108,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,14,,,,0,0,14,54.47754,0.0,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348310&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50111,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,14,,,,0,0,14,54.47754,0.0,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348310&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50112,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,14,,,,0,0,14,54.47754,0.0,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348309&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50113,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,13,,,,0,0,13,58.59375,0.0,0.0,,737,,,0,43,,
https://d3.moatads.com/?t=1590208348313&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50111,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,14,,,,0,0,14,54.47754,0.0,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348308&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50108,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,14,,,,0,0,14,54.408203,0.0,0.0,,737,,,0,43,,
https://d3.moatads.com/?t=1590208348308&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50113,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,13,,,,0,0,13,58.59375,0.0,0.0,,737,,,0,43,,
https://d3.moatads.com/?t=1590208348309&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50112,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,14,,,,0,1,13,54.408203,0.0,41.992188,,737,,,0,43,,
https://d3.moatads.com/?t=1590208348313&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50108,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,15,,,,0,1,14,50.845703,0.0,41.992188,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348312&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50111,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,16,,,,0,0,16,47.66797,0.0,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348311&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50113,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,16,,,,0,0,16,47.66797,0.0,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348314&vp=0:0:414:896&av=47:343:320:50&o=[:393:414:66],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50112,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,15,,,,0,0,15,50.845703,0.0,0.0,,738,,,0,43,,
https://px.moatads.com/pixel.gif?e=9&q=7&hp=1&wf=0&vb=-1&kq=3&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=-&i=IHEARTRADIO2&qn=(%2BIb%7Cj8o%3FJ%7D_s4rU8tLK%3AaooxD.(%3DN4kl%2FNEXo*XsVv%5E%258Ks%26Oiy7p%3B%3F6UOHY4XV6%5B5.%5Eh%3C6HuZzAbLihL%3BggqhB3UZ%2F66bJN7QB5%5D0cxz%3B(IA%24Jz_%7CX~iKB%3DK%2C%7BSC7%25%40qwMoI3%2B%3BggqhB3U4(%5B*rUo8Ov%3Cm%7CzrIczVERj6l8%3D%3Dh_GW3r4O5FN6tc3%3Dohd8y%23(%7DMcpY%3CZ.T%5B%2B%22gbzbSSr1r4YvKUntB&th=4195474940&tf=nMzjG---CSa7H-yVVQZE-RmQ59C-bW7W9B-nMzjG-&vi=111111&qp=00010&is=BBBBB2IUBBBvGl2BWCBBtBBBBRBsqBBB8csrBu0rCFEBBCRBeeBS2hWTBQSQeQ8OBBsBYggyUig0CBBWZBBBBCCCCCCBBBBBiOfnBBBBB7OxBbBBvBtJBHXBBBBBBBBBC9B8oBXcBXBR76BUUsJHCp7zzKmeqJBBBBBBBBBZeGU2BBBCMsBBHrBCgEBBBBBBBBBBBBBBMtEcpMCsBBRCFniBccypBswB47kNBBBBBBBBBBBBBhcjG6BWJM2L4BkBBwCBQmIBRBBCzBz1BBCBClBBBbBB94BhueB57NG9aJfR0BqBBBBBBBBB&iv=8&qt=0&gz=0&hh=0&hn=0&tw=&qc=0&qd=0&qf=320&qe=50&qh=320&qg=50&qm=240&qa=414&qb=896&qi=414&qj=896&to=00&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%7BcEK%3A%3AG5C%22%3Ex%3FjcReUOJHapzs1CoK%2Bdr&ql=&qo=0&qr=0&bq=0&g=14&hq=1&hs=0&hu=0&hr=0&ht=0&dnt=0&h=50&w=320&om=4&rm=1&fy=0&gp=0&zGSRC=1&gu=https%3A%2F%2Fpubads.g.doubleclick.net%2Fgampad%2Fads%3Fcaps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D38%26seq_num%3D112%23caps%3DinteractiveVideo_inlineVideo_mraid1_mraid2_mraid3_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_aso_sfv_dinm_dim_nav_navc_ct_scroll_dinmo_gls_saiMacro_cpcbg_omidEnabled_gcache_aboi_xSeconds%26eid%3D318482458%26format%3D300x50_as%26js%3Dafma-sdk-i-v7.55.0%26preqs%3D38%26seq_num%3D112&id=1&ii=4&f=0&j=&t=1590208228148&de=639299956791&cu=1590208228148&m=120227&ar=773ca0ddbd-clean&iw=251a815&cb=1&ym=0&ll=1&lm=0&ln=0&r=0&dl=0&dn=0&gh=1&xx=undefined%3A871043678126&td=1&lk=undefined&lb=50&le=1&lf=53&lg=0&lh=19&ch=0&vv=15&vw=15%3A0%3A0&vp=0&vx=0%3A-%3A-&pe=1%3A-%3A-%3A-%3A-&as=1&ag=48476&an=48476&gi=1&gf=48476&gg=48476&ix=48476&ic=48476&ez=1&ck=1154&kw=1205&aj=1&pg=100&pf=100&cc=1&bw=120174&bx=60351&ci=1192&jz=995&dj=1&ib=0&im=1&in=1&pd=1&nb=1&em=0&en=0&st=1&su=1&of=1&oz=1&oe=0%3A0%3A0%3Anull%3A-1%3Anull%3A-1%3Anull%3A-1&bu=119986&cd=60163&ah=119986&am=60163&rf=0&re=0&wb=2&ai=48764&wr=48760&cl=0&at=0&d=4663804205%3A2651988197%3A5370521986%3A138311522256&bo=8004&bd=36566563&gw=clearchanneldfp218445832525&zMoatDomain=doubleclick.net&zMoatSubdomain=pubads.g.doubleclick.net&zMoatCP=8004&zMoatMMV_MAX=na&zMoatCURL=pubads.g.doubleclick.net%2Fgampad%2Fads&zMoatDev=App&hv=Standard%20Image%20Ad%20finding%20&ab=1&ac=1&fd=1&kt=strict&it=500&za=0%3A0%3A414%3A896&zb=-1%3A-1%3A320%3A50&zc=0%3A0%3A0%3A0&zd=0&ze=1&zj=-1%3A-1%3A320%3A50&zf=1%3A1%3A0%3A-&ya=com.clearchannel.iheartradio&yb=1.3.1-google_20200109&yc=1.3.0-google24&yd=Google&ye=afma-sdk-i-v7.55.0&yf=1.2.16-dev&yg=15&yi=iPhone11%2C6&yh=iOS&yj=13.4.1&yk=html&yl=1&yz=2&fz=1&oq=1&ot=ff&lv=3&zl=0&lx=1&zMoatJS=3%3A-&ti=0&ih=1&tz=8004&iq=na&tt=na&tu=&tp=&tc=0&cm=1&fs=181153&na=1677805844&cs=0,COMPLETE,200,https,GET,image/gif,/192.168.1.164,49534,px.moatads.com/23.52.163.40,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,13,,,,0,1,12,228.66504,0.0,227.53906,,2811,,,190,43,,
https://d3.moatads.com/?t=1590208348515&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50111,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,45,,,,0,0,45,16.926758,0.0,0.0,,737,,,0,43,,
https://d3.moatads.com/?t=1590208348518&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50108,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,45,,,,0,0,45,16.926758,0.0,0.0,,737,,,0,43,,
https://d3.moatads.com/?t=1590208348515&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50113,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,15,,,,1,0,14,50.78125,719.72656,0.0,,737,,,0,43,,
https://d3.moatads.com/?t=1590208348515&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50112,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,15,,,,1,0,14,50.78125,719.72656,0.0,,737,,,0,43,,
https://d3.moatads.com/?t=1590208348519&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50113,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,14,,,,1,0,13,54.47754,720.7031,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348521&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50112,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,13,,,,0,0,13,58.66797,0.0,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348520&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50113,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,16,,,,0,0,16,47.66797,0.0,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348523&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50112,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,14,,,,0,0,14,54.47754,0.0,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348524&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50111,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,13,,,,1,0,12,58.66797,720.7031,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348523&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50108,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,14,,,,0,0,14,54.47754,0.0,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348524&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50113,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,14,,,,0,1,13,54.47754,0.0,41.992188,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348522&vp=0:0:414:896&av=47:343:320:50&o=[:393:414:66],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50112,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,14,,,,0,0,14,54.47754,0.0,0.0,,738,,,0,43,,
https://d3.moatads.com/?t=1590208348707&vp=0:0:414:896&av=-1:-1:320:50&o=[-1:-1:320:50],COMPLETE,200,https,GET,image/gif,/192.168.1.164,50108,d3.moatads.com/18.232.31.230,443,,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,23 May 2020 00:32:28,12,,,,0,1,11,63.476562,0.0,41.992188,,737,,,0,43,,
